Timestamp,Locality,Latitude,Longitude,Signal Strength (dBm),Signal Quality (%),Data Throughput (Mbps),Latency (ms),Network Type,BB60C Measurement (dBm),srsRAN Measurement (dBm),BladeRFxA9 Measurement (dBm)
2023-05-05 20:16:51.054739,Pataliputra,25.431743563893114,85.1360540074191,-85.00841616756831,0.0,1.500935797584998,162.4874099606999,LTE,-84.29095633613083,-90.84426428362696,-82.57189380468076
2023-05-05 20:19:58.264912,Danapur,25.5389705193425,85.2078897431039,-82.7466241920689,0.0,5.327193100040985,52.82928280733578,4G,-84.00741372194075,-88.02438127859737,-81.89621780827754
2023-05-05 20:23:05.475085,Anisabad,25.632814638822612,85.26912924869104,-86.97229647265941,0.0,1.7952247571057411,126.42762631586393,3G,0.0,0.0,0.0
2023-05-05 20:26:12.685258,Fraser Road,25.44939229267244,85.17667766214713,-101.49790618463798,0.0,11.359961579302754,48.60061477817887,5G,-103.98897572772695,-108.11777474437525,-100.25812696536573
2023-05-05 20:29:19.895431,Gandhi Maidan,25.482579771292905,85.02579243650148,-86.6810703284833,0.0,7.7607831981288085,70.4075845433349,4G,-91.52712141157022,-93.76644004446199,-88.16246109340565
2023-05-05 20:32:27.105604,Gardanibagh,25.436810772703645,85.2068169439325,-94.72989636976256,0.0,49.45464820276852,49.85049146099507,5G,-97.43817685762093,-101.99551654038234,-93.7058432174686
2023-05-05 20:35:34.315777,Danapur,25.479160555341963,85.05969481214126,-84.61333670865285,0.0,9.66043497123751,91.92459169215124,4G,-81.56243352369623,-90.49841768344402,-82.01707365985628
2023-05-05 20:38:41.525950,Kidwaipuri,25.738105374381917,85.05274925223857,-81.67910570109207,0.0,1.9086908461353103,163.0247219456158,3G,0.0,0.0,0.0
2023-05-05 20:41:48.736123,Bankipore,25.481468736347047,85.15943374588055,-87.43525335035572,0.0,2.854221257716855,110.53932181078052,LTE,-84.79084606960068,-95.38689808347576,-86.5042110632097
2023-05-05 20:44:55.946296,Pataliputra,25.594127056381613,85.23761850095559,-96.49171032332039,0.0,2.485061665680843,107.66358064752488,LTE,-92.76535229785203,-102.35112617828868,-98.19534962585179
2023-05-05 20:48:03.156469,Phulwari Sharif,25.520313176034506,84.98831235335015,-83.93970740054077,0.0,1.689562840145294,146.18434812751104,3G,0.0,0.0,0.0
2023-05-05 20:51:10.366642,Boring Road,25.519626048771293,85.24684523061585,-92.83831941899669,0.0,3.7374183913693324,61.118065237408516,4G,-92.64607371119465,-99.79955600351843,-94.36620553399942
2023-05-05 20:54:17.576815,Bailey Road,25.47587389415891,85.07697722757844,-88.77551473202601,0.0,2.065008132831964,111.53946421789173,3G,0.0,0.0,0.0
2023-05-05 20:57:24.786988,Kankarbagh,25.547498824450557,85.14520467334216,-96.31278116783713,0.0,74.31771474178518,45.26253819763028,5G,-93.99961597080417,-102.82640407256784,-94.79695140340611
2023-05-05 21:00:31.997161,Gandhi Maidan,25.618966459483904,85.22953134194067,-88.54373188572634,0.0,2.7547009062656773,138.94049389788754,LTE,-88.12612224305072,-93.70340282547255,-91.144343518241
2023-05-05 21:03:39.207334,Kankarbagh,25.573230067080928,85.01695687529943,-87.67426992480955,0.0,5.654585760263142,91.5683853110985,4G,-84.25101487731021,-95.80806414291338,-86.88233784243242
2023-05-05 21:06:46.417507,S.K. Puri,25.61919914827536,85.20728149591724,-90.81294431722709,0.0,1.7815103046592742,115.8678873689685,LTE,-93.2306341205655,-97.78588552968915,-91.21396564933609
2023-05-05 21:09:53.627680,Gardanibagh,25.423054463813862,85.13000794150331,-84.61310002204378,0.0,22.02855232694662,27.754367536852044,5G,-85.10533718318014,-89.82061084370508,-85.02657884630405
2023-05-05 21:13:00.837853,Ashok Rajpath,25.71550536426832,85.12481843643029,-84.31486806819001,0.0,1.1767698939690374,169.89488284873858,LTE,-85.6313959302465,-92.15313693617327,-87.12797351142966
2023-05-05 21:16:08.048026,Ashok Rajpath,25.653766598993602,84.99409717819339,-82.72963396003905,0.0,2.7160465420144586,199.76282974021564,3G,0.0,0.0,0.0
2023-05-05 21:19:15.258199,Exhibition Road,25.61447487203414,85.1258257437482,-83.16259361795919,0.0,2.5246052490019197,103.89380166876656,3G,0.0,0.0,0.0
2023-05-05 21:22:22.468372,Bailey Road,25.608936429884338,85.24872236090448,-96.57203005776799,0.0,43.43373492934908,34.741082348727424,5G,-95.24130352277285,-104.22560392113904,-96.91367388378546
2023-05-05 21:25:29.678545,Danapur,25.54539612184232,84.9964027657861,-82.12513471088499,0.0,1.1396013092292578,155.46877097800862,3G,0.0,0.0,0.0
2023-05-05 21:28:36.888718,Pataliputra,25.546458263486958,85.02616324291856,-93.92104470519004,0.0,5.8132103992351105,57.68455214221023,4G,-93.19497237636982,-102.53598208356014,-91.39319963191218
2023-05-05 21:31:44.098891,Bankipore,25.649741254679004,85.2973376423289,-75.81415910378135,0.0,2.6001468641537357,188.45832929211878,3G,0.0,0.0,0.0
2023-05-05 21:34:51.309064,Boring Road,25.499923924644577,85.10576754176296,-90.70709665246312,0.0,4.879935172175498,55.048905340888055,4G,-94.03218576152204,-99.97071883470267,-87.86863586498933
2023-05-05 21:37:58.519237,Boring Canal Road,25.691613280252625,85.26649775336595,-96.19447319545499,0.0,1.1529599109986262,198.67291015008487,LTE,-98.48081356006489,-105.70155856034293,-94.21858779070044
2023-05-05 21:41:05.729410,Bankipore,25.48178089670088,85.16762163033864,-83.11025541386111,0.0,2.983545761958499,166.42017130717858,3G,0.0,0.0,0.0
2023-05-05 21:44:12.939583,Fraser Road,25.662851380935155,85.05427521909678,-98.15772599327973,0.0,3.8626280300142737,84.92653126045685,4G,-98.99627231687366,-105.58847232039673,-95.73793790702547
2023-05-05 21:47:20.149756,Kidwaipuri,25.633965807265707,85.08600709712073,-87.72595088722431,0.0,1.3656755597376342,182.5710951560667,3G,0.0,0.0,0.0
2023-05-05 21:50:27.359929,Ashok Rajpath,25.686296232116934,85.1379785022542,-98.57524091483313,0.0,64.02533144752333,12.140578516521732,5G,-99.80993803694015,-107.41496221632735,-99.98302024522128
2023-05-05 21:53:34.570102,Pataliputra,25.54764858544931,84.98664666324886,-108.73752421362617,0.0,63.72196214919905,49.98230813001754,5G,-106.0430352728057,-116.74819569853904,-106.77220589998188
2023-05-05 21:56:41.780275,Kidwaipuri,25.645232079532555,84.96567172662704,-97.49865088075815,0.0,50.41348911371133,19.4991422700903,5G,-102.00250714736977,-103.87565944652,-99.82909288101466
2023-05-05 21:59:48.990448,Boring Canal Road,25.696407634032756,85.18276457359856,-86.29637112797217,0.0,1.1750973280555612,128.28011306704997,3G,0.0,0.0,0.0
2023-05-05 22:02:56.200621,Anandpuri,25.582497556337746,84.96896589468523,-83.741521035357,0.0,9.39051703342283,66.98851211494218,4G,-84.18532947098448,-90.35095188058595,-83.48339245015642
2023-05-05 22:06:03.410794,Gardanibagh,25.598686487933097,85.21042247863711,-94.38160361203694,0.0,2.936152762901467,144.67145272585202,LTE,-94.36642400853528,-103.1483105330099,-94.55584209742854
2023-05-05 22:09:10.620967,Fraser Road,25.490740273218204,85.26783589459919,-88.80643261373478,0.0,2.8183505281071715,131.38780765150273,LTE,-86.89587448634217,-97.44826670736293,-90.66277361528809
2023-05-05 22:12:17.831140,Exhibition Road,25.726657057082697,85.07679801822712,-89.73274046729038,0.0,2.399379818117417,141.08570918404965,LTE,-89.1269423772799,-95.01944458245723,-92.23633622954836
2023-05-05 22:15:25.041313,Bankipore,25.59225497731639,84.97794600799942,-85.6923086988286,0.0,2.876631457302632,181.87402294840507,LTE,-80.85663663369196,-94.39395450407653,-82.87396690204073
2023-05-05 22:18:32.251486,Bailey Road,25.555830452906267,85.12319117142694,-85.20483286791801,0.0,1.9642641978396838,184.09087104029072,3G,0.0,0.0,0.0
2023-05-05 22:21:39.461659,Patliputra Colony,25.500529686888534,85.06809441522225,-99.25685225156406,0.0,52.803657263980746,26.309924200109293,5G,-102.64466413181283,-105.97480423406077,-96.42994680735434
2023-05-05 22:24:46.671832,Kankarbagh,25.57762774079374,85.172804903605,-89.1150210916914,0.0,1.2117486364262586,135.4897683486554,3G,0.0,0.0,0.0
2023-05-05 22:27:53.882005,Kidwaipuri,25.65779910752384,85.08227684308203,-92.83776400971018,0.0,1.9292263376179417,137.96167644516703,LTE,-94.67189641062367,-101.40926603948637,-95.28951938054773
2023-05-05 22:31:01.092178,Ashok Rajpath,25.47782497730023,85.18898668912496,-83.24897099997139,0.0,37.76214533405356,32.92168802476063,5G,-84.99685903720928,-93.05262392876313,-84.61697936790526
2023-05-05 22:34:08.302351,Bankipore,25.458447375129058,85.17756298274364,-100.65732928429779,0.0,3.1803871913504578,80.17644032505605,4G,-99.06226946778452,-107.21710149892715,-102.93500381156325
2023-05-05 22:37:15.512524,Boring Road,25.650685217640152,85.14352068019959,-91.84006864410519,0.0,3.537652087484969,61.74971387673458,4G,-88.538558814126,-97.09881095515479,-93.01245450946004
2023-05-05 22:40:22.722697,Kankarbagh,25.565236017825182,85.05291983054616,-93.81023249127425,0.0,1.7953688288661094,197.38004133571496,LTE,-93.36824586623723,-102.4340365860892,-92.5535993034704
2023-05-05 22:43:29.932870,Boring Canal Road,25.561048480212207,85.27593282166832,-91.6132023915679,0.0,14.616446408309402,29.70141522857157,5G,-92.1921320447707,-99.94119649662416,-92.24576849965435
2023-05-05 22:46:37.143043,Patliputra Colony,25.522273865542385,85.2547559480615,-93.1001367576949,0.0,4.354047400695378,82.0752240628126,4G,-95.5018553782919,-98.66970621362732,-90.7259970920952
2023-05-05 22:49:44.353216,Gardanibagh,25.627619029926077,85.13543965245873,-83.18432889694523,0.0,2.155614100502169,186.61015453778347,3G,0.0,0.0,0.0
2023-05-05 22:52:51.563389,Anandpuri,25.751517096570684,85.17816427063501,-81.6537001078566,0.0,1.9844646303648166,119.50089804386158,3G,0.0,0.0,0.0
2023-05-05 22:55:58.773562,Bailey Road,25.75317322858819,85.07911714828998,-82.79313400826275,0.0,1.858124738605332,127.59226943805469,3G,0.0,0.0,0.0
2023-05-05 22:59:05.983735,Fraser Road,25.49007192938533,85.15172022142907,-82.87280436491577,0.0,5.879621999888125,56.319321120283355,4G,-87.59436528914163,-89.7591429534516,-81.032258982181
2023-05-05 23:02:13.193908,Gandhi Maidan,25.709307440771873,85.19127773898431,-88.49471289187527,0.0,4.054812409005836,92.57971596521095,4G,-83.58017721344734,-94.86051873663408,-86.78609480092534
2023-05-05 23:05:20.404081,Gardanibagh,25.70862171622071,85.2555834722077,-88.75513640819405,0.0,3.9420338697287542,54.720944883024046,4G,-85.4399530770718,-94.16314869778626,-87.85640812760825
2023-05-05 23:08:27.614254,Kidwaipuri,25.645054687120318,85.01405376602189,-87.90879822621218,0.0,44.9853713088892,19.61196493801467,5G,-91.95914547392842,-96.33420600326771,-90.32892922048568
2023-05-05 23:11:34.824427,Bankipore,25.661667788918994,85.21252471661678,-102.9440923766011,0.0,76.46552906594668,36.66468339517489,5G,-106.74847239908054,-110.08087811102318,-104.40363139874256
2023-05-05 23:14:42.034600,Anisabad,25.53557274432894,85.14555815058173,-90.39292909662761,0.0,68.67107790062146,43.29668733641011,5G,-85.63819881348739,-98.02210761526769,-92.99276580819492
2023-05-05 23:17:49.244773,Bankipore,25.57071458632159,85.06285922720883,-93.01565411746658,0.0,5.361119855272404,97.07884263669669,4G,-92.7185144563829,-99.35371188447881,-90.47100782199891
2023-05-05 23:20:56.454946,Kidwaipuri,25.69627040806493,85.17957238819524,-95.00573394537732,0.0,19.570356761340445,14.565598772385284,5G,-90.59525134499354,-100.64245858449704,-95.29321436450913
2023-05-05 23:24:03.665119,Anandpuri,25.503196039567456,85.12305088527538,-92.8882719719825,0.0,5.8102324536233025,66.90422046831307,4G,-96.62003174647832,-100.92955971917111,-94.9123070813496
2023-05-05 23:27:10.875292,Kankarbagh,25.676568697945125,85.24868356689471,-93.08294823880345,0.0,1.3028910438707146,143.2771484341819,LTE,-92.12614999718815,-102.67987121295545,-90.44553670465245
2023-05-05 23:30:18.085465,Gandhi Maidan,25.672343508391087,85.29643869437868,-91.76118714843024,0.0,7.223339373484244,90.08421465956525,4G,-92.0660004949739,-99.64790697948544,-88.78736014686139
2023-05-05 23:33:25.295638,Fraser Road,25.52044021239866,85.0439131428669,-85.53226131462549,0.0,2.5042573990871424,190.5538837928901,3G,0.0,0.0,0.0
2023-05-05 23:36:32.505811,Rajendra Nagar,25.531314161271496,85.17466494575639,-101.77764749788133,0.0,66.30857104845488,32.864305979317756,5G,-104.92926351841108,-111.47971201111561,-101.1514915795927
2023-05-05 23:39:39.715984,Fraser Road,25.653166997926096,85.04341276946178,-90.92593994400085,0.0,1.0516187857263635,155.3290639623,LTE,-90.72144590234798,-95.95302999882455,-92.7148889318183
2023-05-05 23:42:46.926157,Patliputra Colony,25.680679891279265,85.18322428245229,-90.04804829319785,0.0,2.9680630285582605,179.64843893295807,LTE,-87.48046739072856,-96.64525748430235,-92.05159917919677
2023-05-05 23:45:54.136330,Bankipore,25.65571291554692,85.18143897766525,-94.73840726088758,0.0,96.68431243585599,14.590143976553417,5G,-94.83432206903245,-103.89088680155729,-97.43255799875293
2023-05-05 23:49:01.346503,Danapur,25.62006755254636,85.29929908796984,-83.52751449814572,0.0,2.2614348889838585,173.96828977631083,3G,0.0,0.0,0.0
2023-05-05 23:52:08.556676,Anandpuri,25.712543704670583,85.27231838475075,-96.92013495774117,0.0,1.2551403491427418,140.90851486348762,LTE,-98.37636312787981,-105.40598551284745,-95.53485721780793
2023-05-05 23:55:15.766849,Bankipore,25.58464381937638,85.27220590956483,-79.35017269776681,0.0,2.4894734556584197,141.2403060467866,3G,0.0,0.0,0.0
2023-05-05 23:58:22.977022,Boring Canal Road,25.5848269424712,85.04201282550609,-87.03658538045732,0.0,1.257192971921105,157.38505979750266,3G,0.0,0.0,0.0
2023-05-06 00:01:30.187195,Pataliputra,25.645339567644527,85.00856535438967,-96.55675713388013,0.0,65.04817774509931,21.829902503800827,5G,-98.99932011839712,-104.91965234021289,-98.5690340544611
2023-05-06 00:04:37.397368,Gandhi Maidan,25.730254989200247,85.15013302670052,-80.98923868730586,0.0,2.597311560713273,193.27529390603132,3G,0.0,0.0,0.0
2023-05-06 00:07:44.607541,Gandhi Maidan,25.64866655034257,85.20199985122018,-81.45230281881739,0.0,1.4189115390190221,141.62627806879073,3G,0.0,0.0,0.0
2023-05-06 00:10:51.817714,Phulwari Sharif,25.63452050692484,85.19464363194818,-93.9432152346713,0.0,2.3434177184881215,172.93098004772062,LTE,-93.19260950008315,-102.90912576900432,-93.91647958465516
2023-05-06 00:13:59.027887,Exhibition Road,25.502318267903267,85.02440173519832,-91.13662039171518,0.0,5.374684628216855,53.121566363889016,4G,-91.27488385066636,-100.59155231351053,-92.64538146615062
2023-05-06 00:17:06.238060,Gandhi Maidan,25.51663540804201,85.03678827767263,-93.20682017059589,0.0,3.445793372517617,58.8563572099127,4G,-98.15542389474028,-100.97977256506695,-95.70128790608806
2023-05-06 00:20:13.448233,Anisabad,25.629563541565688,85.31000594364896,-100.29975039492358,0.0,44.505742695243306,16.731143540308512,5G,-96.93532847022487,-107.55520223672322,-102.16457564058145
2023-05-06 00:23:20.658406,Gardanibagh,25.631996733617992,85.12822851370558,-96.92119009231835,0.0,72.5668719589059,35.185133797543706,5G,-93.2863440086272,-106.25975035406316,-94.0556503302481
2023-05-06 00:26:27.868579,Kumhrar,25.482419377501643,85.15600399549285,-83.4345737799438,0.0,2.3262924979504174,159.53663701568726,3G,0.0,0.0,0.0
2023-05-06 00:29:35.078752,Kumhrar,25.685651772930203,85.13854558312805,-102.04553463877988,0.0,10.020433439642998,46.60006150990109,5G,-98.60674052647059,-108.33407348134514,-104.03864706490371
2023-05-06 00:32:42.288925,Ashok Rajpath,25.729385243168156,85.06081822116715,-91.63454365014668,0.0,4.629098442408862,52.691526245422956,4G,-94.73579035918748,-101.43975441840436,-92.28367828244365
2023-05-06 00:35:49.499098,Danapur,25.718591294355527,85.12732675906572,-86.3613938417647,0.0,2.7730050532838053,139.8642494213064,LTE,-82.7321699066548,-95.02601880448303,-86.15342830331156
2023-05-06 00:38:56.709271,Boring Road,25.521054805079253,85.11101683434066,-98.55093474720856,0.0,30.153212901693056,24.53091185595598,5G,-99.16445974474802,-103.66345345616409,-96.70374087310466
2023-05-06 00:42:03.919444,Anandpuri,25.69587170690787,85.15094951647181,-88.05999483390708,0.0,6.812416097749951,53.89282598043848,4G,-83.50551291952641,-96.82518899894762,-85.90212276179145
2023-05-06 00:45:11.129617,Rajendra Nagar,25.447088046804566,85.19005544187489,-91.87128873132906,0.0,2.3824933275719786,116.75665393045065,LTE,-93.76820391028359,-99.35456307829828,-90.0926453621882
2023-05-06 00:48:18.339790,Boring Road,25.53483577566388,85.18525237501913,-84.89882382471362,0.0,2.6583012805682795,150.81417186651942,3G,0.0,0.0,0.0
2023-05-06 00:51:25.549963,Ashok Rajpath,25.667966395124402,84.98145204573278,-79.3507532407908,0.0,1.6274062495143125,163.56453219526134,3G,0.0,0.0,0.0
2023-05-06 00:54:32.760136,Anisabad,25.64260947784792,85.04089393380708,-85.3885942231673,0.0,1.9450308856391705,137.82245152433447,3G,0.0,0.0,0.0
2023-05-06 00:57:39.970309,Danapur,25.609388901165016,85.2692480409639,-89.1557712685219,0.0,1.0120940863679568,148.38602188643114,3G,0.0,0.0,0.0
2023-05-06 01:00:47.180482,Boring Road,25.545353809944384,85.28306168775687,-88.29210495691319,0.0,2.519647316856777,133.88234824228073,3G,0.0,0.0,0.0
2023-05-06 01:03:54.390655,Danapur,25.6540208668753,85.28988406339253,-89.4307747825957,0.0,2.8190969460242767,156.89554832818507,3G,0.0,0.0,0.0
2023-05-06 01:07:01.600828,Pataliputra,25.70123556241939,85.17335319648058,-90.63496690707748,0.0,7.083950633129046,73.21019744760633,4G,-89.44292373415594,-98.23349561312071,-89.66474383418941
2023-05-06 01:10:08.811001,Patliputra Colony,25.42592526526343,85.11091029175263,-86.85140552530717,0.0,2.236581597509576,168.0672373225737,3G,0.0,0.0,0.0
2023-05-06 01:13:16.021174,Rajendra Nagar,25.435250903697963,85.05846035954258,-89.8946886642294,0.0,6.480777206136146,58.92080482817479,4G,-93.81313851849583,-95.68415435181184,-89.2098896071043
2023-05-06 01:16:23.231347,Anandpuri,25.711067470872027,85.24621055798637,-91.33273558429458,0.0,27.683827026059003,18.46983448209678,5G,-95.91776232919551,-99.72239790831594,-90.97426761629254
2023-05-06 01:19:30.441520,Boring Canal Road,25.473570096258097,85.08596578691206,-87.8114332997581,0.0,2.423555889981899,189.83552751676655,LTE,-86.98457183421226,-97.19089646118921,-90.08294386672826
2023-05-06 01:22:37.651693,Fraser Road,25.657413993827912,85.28589199680619,-87.57506606235827,0.0,1.7711071288026277,150.66857908540027,3G,0.0,0.0,0.0
2023-05-06 01:25:44.861866,Gandhi Maidan,25.62870047008381,85.14876106881351,-95.53059757784666,0.0,17.68627271464495,48.89845560111609,5G,-95.35049326408569,-102.4596663562516,-97.11093888160161
2023-05-06 01:28:52.072039,Pataliputra,25.653352824135343,85.15487566256897,-83.18139597628746,0.0,2.8875562227367384,125.08903165341047,LTE,-87.17576865545301,-91.21508855079139,-82.4811197304068
